3.113529775238589772e+36	2.399999999999999911e-01	0.000000000000000000e+00
-2.184335205339934453e+37	2.399999999999999911e-01	0.000000000000000000e+00
-3.329354059979659485e+37	2.399999999999999911e-01	0.000000000000000000e+00
8.749354184160960936e+37	2.399999999999999911e-01	0.000000000000000000e+00
4.142453458935866258e+37	2.399999999999999911e-01	0.000000000000000000e+00
-1.740984950574265745e+38	2.399999999999999911e-01	0.000000000000000000e+00
-3.136435386260990174e+37	2.399999999999999911e-01	0.000000000000000000e+00
-8.971932580239268665e+37	2.399999999999999911e-01	0.000000000000000000e+00
2.898909807617989449e+37	2.399999999999999911e-01	0.000000000000000000e+00
-4.117810004031691485e+37	2.399999999999999911e-01	0.000000000000000000e+00
5.994578925468493667e+36	2.399999999999999911e-01	0.000000000000000000e+00
-1.019123363901389609e+36	2.399999999999999911e-01	0.000000000000000000e+00
-3.584219505769198863e+35	2.399999999999999911e-01	0.000000000000000000e+00
-2.561474126278145248e+35	2.399999999999999911e-01	0.000000000000000000e+00
-9.425921936418662243e+35	2.399999999999999911e-01	0.000000000000000000e+00
9.062833764197565196e+34	2.399999999999999911e-01	0.000000000000000000e+00
8.576127925712186330e+35	2.399999999999999911e-01	0.000000000000000000e+00
6.024020410670992255e+35	2.399999999999999911e-01	0.000000000000000000e+00
-8.087373002552571669e+35	2.399999999999999911e-01	0.000000000000000000e+00
5.407755689133466922e+34	2.399999999999999911e-01	0.000000000000000000e+00
-5.876145930295277158e+33	2.399999999999999911e-01	0.000000000000000000e+00
-8.695672060588309408e+34	2.399999999999999911e-01	0.000000000000000000e+00
-2.866007150375337766e+34	2.399999999999999911e-01	0.000000000000000000e+00
2.952327555624163499e+34	2.399999999999999911e-01	0.000000000000000000e+00
1.632882349676451998e+33	2.399999999999999911e-01	0.000000000000000000e+00
-6.989014236832920769e+33	2.399999999999999911e-01	0.000000000000000000e+00
1.811484562256201801e+34	2.399999999999999911e-01	0.000000000000000000e+00
-4.768067398389389951e+33	2.399999999999999911e-01	0.000000000000000000e+00
6.851612111133755299e+32	2.399999999999999911e-01	0.000000000000000000e+00
2.701412510781273710e+31	2.399999999999999911e-01	0.000000000000000000e+00
3.047302329845524819e+30	2.399999999999999911e-01	0.000000000000000000e+00
-3.851604428234804200e+31	2.399999999999999911e-01	0.000000000000000000e+00
-7.429766353608328672e+31	2.399999999999999911e-01	0.000000000000000000e+00
9.755265124783626090e+30	2.399999999999999911e-01	0.000000000000000000e+00
3.432927136227371329e+31	2.399999999999999911e-01	0.000000000000000000e+00
-2.812773857934061387e+31	2.399999999999999911e-01	0.000000000000000000e+00
-2.034588803101821641e+31	2.399999999999999911e-01	0.000000000000000000e+00
7.915239788371064783e+30	2.399999999999999911e-01	0.000000000000000000e+00
5.625133892909758063e+31	2.399999999999999911e-01	0.000000000000000000e+00
4.385538108381291477e+30	2.399999999999999911e-01	0.000000000000000000e+00
4.604437171268420963e+30	2.399999999999999911e-01	0.000000000000000000e+00
-1.179518783879721116e+30	2.399999999999999911e-01	0.000000000000000000e+00
9.386508160814878224e+29	2.399999999999999911e-01	0.000000000000000000e+00
-1.051950142115706104e+30	2.399999999999999911e-01	0.000000000000000000e+00
1.633638699834898278e+29	2.399999999999999911e-01	0.000000000000000000e+00
