-1.374205617329298854e+08	2.399999999999999911e-01	0.000000000000000000e+00
2.777585030210929513e+08	2.399999999999999911e-01	0.000000000000000000e+00
-2.911671201573008537e+09	2.399999999999999911e-01	0.000000000000000000e+00
1.091670927442843246e+10	2.399999999999999911e-01	0.000000000000000000e+00
1.641870248801800728e+10	2.399999999999999911e-01	0.000000000000000000e+00
6.170514703687152863e+10	2.399999999999999911e-01	0.000000000000000000e+00
-3.332233834237242126e+10	2.399999999999999911e-01	0.000000000000000000e+00
6.530621295587986755e+10	2.399999999999999911e-01	0.000000000000000000e+00
-1.033916714085575867e+11	2.399999999999999911e-01	0.000000000000000000e+00
-1.623892374252802429e+11	2.399999999999999911e-01	0.000000000000000000e+00
1.170235144624350195e+13	2.399999999999999911e-01	0.000000000000000000e+00
-1.282908790734259766e+13	2.399999999999999911e-01	0.000000000000000000e+00
-2.459199198970771973e+12	2.399999999999999911e-01	0.000000000000000000e+00
9.218154573784201050e+10	2.399999999999999911e-01	0.000000000000000000e+00
-1.944041904465774231e+11	2.399999999999999911e-01	0.000000000000000000e+00
-1.191295224830219727e+11	2.399999999999999911e-01	0.000000000000000000e+00
1.396322677398196411e+11	2.399999999999999911e-01	0.000000000000000000e+00
-9.226472067629187107e+08	2.399999999999999911e-01	0.000000000000000000e+00
6.261765658115434647e+08	2.399999999999999911e-01	0.000000000000000000e+00
-1.469421248537291586e+07	2.399999999999999911e-01	0.000000000000000000e+00
-1.002008772907156646e+08	2.399999999999999911e-01	0.000000000000000000e+00
-8.186985606829761527e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-4.232605142337084748e+06	2.399999999999999911e-01	0.000000000000000000e+00
-8.186985607508311048e+06	2.399999999999999911e-01	0.000000000000000000e+00
-1.002008772992142886e+08	2.399999999999999911e-01	0.000000000000000000e+00
-1.469421249467350543e+07	2.399999999999999911e-01	0.000000000000000000e+00
6.261765659889417887e+08	2.399999999999999911e-01	0.000000000000000000e+00
-9.226472581725056171e+08	2.399999999999999911e-01	0.000000000000000000e+00
1.396204566419133606e+11	2.399999999999999911e-01	0.000000000000000000e+00
-1.191300247865323639e+11	2.399999999999999911e-01	0.000000000000000000e+00
-1.943798384588777771e+11	2.399999999999999911e-01	0.000000000000000000e+00
9.217289560748283386e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.465255705153048340e+12	2.399999999999999911e-01	0.000000000000000000e+00
-1.285820374202307617e+13	2.399999999999999911e-01	0.000000000000000000e+00
1.173100459879248633e+13	2.399999999999999911e-01	0.000000000000000000e+00
-1.620492432512175598e+11	2.399999999999999911e-01	0.000000000000000000e+00
-1.039354984686410217e+11	2.399999999999999911e-01	0.000000000000000000e+00
6.577409743389471436e+10	2.399999999999999911e-01	0.000000000000000000e+00
-3.323562870948356628e+10	2.399999999999999911e-01	0.000000000000000000e+00
6.148266679710999298e+10	2.399999999999999911e-01	0.000000000000000000e+00
1.644306201968809509e+10	2.399999999999999911e-01	0.000000000000000000e+00
1.090380545888735390e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.914438312564841747e+09	2.399999999999999911e-01	0.000000000000000000e+00
2.777528866745498180e+08	2.399999999999999911e-01	0.000000000000000000e+00
-1.374269443294446170e+08	2.399999999999999911e-01	0.000000000000000000e+00
-1.649845459816862297e+10	2.399999999999999911e-01	0.000000000000000000e+00
8.552422113750312805e+10	-7.684901251928448751e-01	-1.088292509283212306e+00
1.249992843775941620e+11	-7.971184267945825574e-01	-6.786510346237071278e-01
3.395584119858016968e+11	-6.527089157636355443e-01	-2.048263797287366850e-01
-8.627781332759107971e+10	-5.547368104198643346e-01	-9.626810385826728433e-01
-2.243370923989867188e+12	-8.995753806610942149e-01	-1.140704650283899557e+00
-3.477309463022621582e+12	-6.953519832754497809e-01	-6.188845424957419850e-01
-4.754353514335679688e+12	-9.143621725952080226e-01	-1.031040508924023075e-01
-2.598061589567062988e+12	-9.141494597367800790e-01	1.111093530887288239e+00
-1.574211771809928955e+12	-4.060052076696476497e-01	4.358814701121430102e-01
1.116142125567726758e+13	2.731179236730718607e-01	-1.045249573030652135e+00
-7.583554510008789062e+13	2.527425928994239679e-01	3.657552746525996948e-03
1.310138352628414062e+13	2.362438162638562655e-01	9.742445040945172385e-01
-2.519003406006918640e+11	9.868103011714040029e-01	-7.967796923386335495e-01
-9.608369044146711731e+10	6.738282135000777107e-01	2.176716180976612236e+00
