4.806974518852284680e+36	2.399999999999999911e-01	0.000000000000000000e+00
1.620568294417318496e+37	2.399999999999999911e-01	0.000000000000000000e+00
1.199135538533162142e+38	2.399999999999999911e-01	0.000000000000000000e+00
2.131992861717498850e+38	2.399999999999999911e-01	0.000000000000000000e+00
-5.111627150162643346e+38	2.399999999999999911e-01	0.000000000000000000e+00
-2.944445870859844266e+39	2.399999999999999911e-01	0.000000000000000000e+00
-1.086137878829119237e+39	2.399999999999999911e-01	0.000000000000000000e+00
3.764992264066541712e+38	2.399999999999999911e-01	0.000000000000000000e+00
8.887049628881001091e+38	2.399999999999999911e-01	0.000000000000000000e+00
2.924338554271934494e+37	2.399999999999999911e-01	0.000000000000000000e+00
-2.438974867415449737e+37	2.399999999999999911e-01	0.000000000000000000e+00
1.585214776594070720e+36	2.399999999999999911e-01	0.000000000000000000e+00
-3.043062242864187241e+36	2.399999999999999911e-01	0.000000000000000000e+00
1.349386917274000617e+36	2.399999999999999911e-01	0.000000000000000000e+00
-3.895211867818096722e+35	2.399999999999999911e-01	0.000000000000000000e+00
-1.442393921167784559e+36	2.399999999999999911e-01	0.000000000000000000e+00
7.988727366771138918e+35	2.399999999999999911e-01	0.000000000000000000e+00
4.046668051934625268e+35	2.399999999999999911e-01	0.000000000000000000e+00
-2.089077040419513413e+35	2.399999999999999911e-01	0.000000000000000000e+00
1.467481884541823919e+36	2.399999999999999911e-01	0.000000000000000000e+00
4.167721534380389634e+35	2.399999999999999911e-01	0.000000000000000000e+00
3.591554343381006657e+35	2.399999999999999911e-01	0.000000000000000000e+00
6.960644424314613777e+35	2.399999999999999911e-01	0.000000000000000000e+00
8.198633740449097501e+35	2.399999999999999911e-01	0.000000000000000000e+00
5.301562183925167835e+35	2.399999999999999911e-01	0.000000000000000000e+00
3.198493200136800472e+35	2.399999999999999911e-01	0.000000000000000000e+00
1.054392156947740308e+34	2.399999999999999911e-01	0.000000000000000000e+00
1.812645661190365144e+34	2.399999999999999911e-01	0.000000000000000000e+00
-5.243507680725189067e+33	2.399999999999999911e-01	0.000000000000000000e+00
-2.847525034367542841e+33	2.399999999999999911e-01	0.000000000000000000e+00
9.540852037846993477e+32	2.399999999999999911e-01	0.000000000000000000e+00
1.866032706951401369e+32	2.399999999999999911e-01	0.000000000000000000e+00
-7.378582968844663951e+30	2.399999999999999911e-01	0.000000000000000000e+00
-5.177650403946772758e+32	2.399999999999999911e-01	0.000000000000000000e+00
-1.913858476258530967e+32	2.399999999999999911e-01	0.000000000000000000e+00
1.493668266545849002e+31	2.399999999999999911e-01	0.000000000000000000e+00
-1.218211246115775268e+32	2.399999999999999911e-01	0.000000000000000000e+00
1.400001607478642812e+31	2.399999999999999911e-01	0.000000000000000000e+00
-1.232956878890967715e+32	2.399999999999999911e-01	0.000000000000000000e+00
1.812790286813967025e+31	2.399999999999999911e-01	0.000000000000000000e+00
4.750587581124187128e+30	2.399999999999999911e-01	0.000000000000000000e+00
-1.770921070418533750e+28	2.399999999999999911e-01	0.000000000000000000e+00
-2.466571920727127306e+29	2.399999999999999911e-01	0.000000000000000000e+00
-1.792850935542510924e+29	2.399999999999999911e-01	0.000000000000000000e+00
-2.772573201332114942e+28	2.399999999999999911e-01	0.000000000000000000e+00
1.191835464793872168e+29	2.399999999999999911e-01	0.000000000000000000e+00
-2.148164306851739588e+28	2.399999999999999911e-01	0.000000000000000000e+00
-5.148588595239292647e+27	2.399999999999999911e-01	0.000000000000000000e+00
2.587612938129628411e+27	2.399999999999999911e-01	0.000000000000000000e+00
1.202536853773827000e+28	2.399999999999999911e-01	0.000000000000000000e+00
1.019131258586736144e+28	2.399999999999999911e-01	0.000000000000000000e+00
-4.688820951973103232e+27	2.399999999999999911e-01	0.000000000000000000e+00
4.077409201193157684e+27	2.399999999999999911e-01	0.000000000000000000e+00
9.738795856048798331e+28	2.399999999999999911e-01	0.000000000000000000e+00
-1.537228361846851806e+27	2.399999999999999911e-01	0.000000000000000000e+00
-8.110033718642886220e+28	2.399999999999999911e-01	0.000000000000000000e+00
-8.154479561552092387e+29	2.399999999999999911e-01	0.000000000000000000e+00
-1.507183579021419776e+29	2.399999999999999911e-01	0.000000000000000000e+00
1.694154213565547845e+30	2.399999999999999911e-01	0.000000000000000000e+00
-5.264563190211134226e+30	2.399999999999999911e-01	0.000000000000000000e+00
3.519223294321463888e+30	2.399999999999999911e-01	0.000000000000000000e+00
-1.567337969123946638e+31	2.399999999999999911e-01	0.000000000000000000e+00
2.770142501143019439e+32	2.399999999999999911e-01	0.000000000000000000e+00
-5.541012799702099862e+32	2.399999999999999911e-01	0.000000000000000000e+00
1.223620160730006779e+33	2.399999999999999911e-01	0.000000000000000000e+00
-3.870800606697183109e+32	2.399999999999999911e-01	0.000000000000000000e+00
-3.824733596665931490e+34	2.399999999999999911e-01	0.000000000000000000e+00
-1.321387214991116664e+34	2.399999999999999911e-01	0.000000000000000000e+00
2.190614530979981686e+34	2.399999999999999911e-01	0.000000000000000000e+00
-1.298596937065208562e+34	2.399999999999999911e-01	0.000000000000000000e+00
-2.608606160325659394e+32	2.399999999999999911e-01	0.000000000000000000e+00
-8.290931276675873375e+33	2.399999999999999911e-01	0.000000000000000000e+00
-5.744529608217703242e+31	2.399999999999999911e-01	0.000000000000000000e+00
-4.610674328146012578e+35	2.399999999999999911e-01	0.000000000000000000e+00
-1.079283647203202360e+36	2.399999999999999911e-01	0.000000000000000000e+00
-3.858878426755378805e+35	2.399999999999999911e-01	0.000000000000000000e+00
-6.266767304874920585e+35	2.399999999999999911e-01	0.000000000000000000e+00
1.370169075420008694e+35	2.399999999999999911e-01	0.000000000000000000e+00
-7.877388717704802430e+35	2.399999999999999911e-01	0.000000000000000000e+00
3.097064470171598648e+33	2.399999999999999911e-01	0.000000000000000000e+00
5.229816430127469745e+34	2.399999999999999911e-01	0.000000000000000000e+00
-2.311070758832197672e+34	2.399999999999999911e-01	0.000000000000000000e+00
-5.729304399194440011e+35	2.399999999999999911e-01	0.000000000000000000e+00
-4.177999477829245603e+35	2.399999999999999911e-01	0.000000000000000000e+00
-2.942381952111351900e+35	2.399999999999999911e-01	0.000000000000000000e+00
2.982312024832973576e+35	2.399999999999999911e-01	0.000000000000000000e+00
2.612761501742320072e+34	2.399999999999999911e-01	0.000000000000000000e+00
1.106562352261837630e+35	2.399999999999999911e-01	0.000000000000000000e+00
2.539071534235238566e+34	2.399999999999999911e-01	0.000000000000000000e+00
2.501538438014396817e+35	2.399999999999999911e-01	0.000000000000000000e+00
-6.037137825352444338e+34	2.399999999999999911e-01	0.000000000000000000e+00
-5.359477761911310562e+35	2.399999999999999911e-01	0.000000000000000000e+00
-1.330523458194313525e+36	2.399999999999999911e-01	0.000000000000000000e+00
1.250751292741013160e+35	2.399999999999999911e-01	0.000000000000000000e+00
2.861538722669230976e+35	2.399999999999999911e-01	0.000000000000000000e+00
-2.517595330473741021e+34	2.399999999999999911e-01	0.000000000000000000e+00
1.297208511927497887e+35	2.399999999999999911e-01	0.000000000000000000e+00
2.151906987435646012e+34	2.399999999999999911e-01	0.000000000000000000e+00
1.724936711002041396e+35	2.399999999999999911e-01	0.000000000000000000e+00
1.239686418021049479e+36	2.399999999999999911e-01	0.000000000000000000e+00
2.994308612165722881e+37	2.399999999999999911e-01	0.000000000000000000e+00
6.744713089991037119e+37	-1.519214771957915877e+00	-1.135214161840657709e+00
1.830022606322729978e+39	-1.532872528359486286e-01	-2.429038423549911840e-01
1.123865455122387075e+39	8.107619876697505501e-02	-6.464929505461364245e-01
1.590960335615066562e+39	1.093626622184820096e-01	-1.927165905296948312e+00
1.371777861050460258e+40	2.348188640437733066e-01	3.653222871988013459e-02
1.219311901194308365e+39	1.252521162118685805e+00	2.691503174839547263e+00
-3.864312930483462546e+39	4.029536298161373598e-01	-5.071884110502491300e-02
