1.288906858069587713e+00	2.399999999999999911e-01	0.000000000000000000e+00
8.191518700445143963e-01	2.399999999999999911e-01	0.000000000000000000e+00
4.356186633337967851e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
5.058329059903953207e-01	2.399999999999999911e-01	0.000000000000000000e+00
