2.893229391681089000e+15	2.399999999999999911e-01	0.000000000000000000e+00
2.991663089317295000e+14	2.399999999999999911e-01	0.000000000000000000e+00
4.761419686639176800e+16	2.399999999999999911e-01	0.000000000000000000e+00
1.858027822140552960e+17	2.399999999999999911e-01	0.000000000000000000e+00
1.962153353256045440e+17	2.399999999999999911e-01	0.000000000000000000e+00
1.513581630291240960e+17	2.399999999999999911e-01	0.000000000000000000e+00
3.681329975804360000e+16	2.399999999999999911e-01	0.000000000000000000e+00
-2.005885541863965760e+17	2.399999999999999911e-01	0.000000000000000000e+00
1.825172224677045200e+16	2.399999999999999911e-01	0.000000000000000000e+00
1.662316740827200400e+16	2.399999999999999911e-01	0.000000000000000000e+00
-4.648396410812705600e+16	2.399999999999999911e-01	0.000000000000000000e+00
-1.104301973895564800e+16	2.399999999999999911e-01	0.000000000000000000e+00
5.936984546021654000e+15	2.399999999999999911e-01	0.000000000000000000e+00
1.856770436743953200e+16	2.399999999999999911e-01	0.000000000000000000e+00
-6.365546725667900000e+14	2.399999999999999911e-01	0.000000000000000000e+00
-7.365596341476727000e+15	2.399999999999999911e-01	0.000000000000000000e+00
1.246796932867529400e+16	2.399999999999999911e-01	0.000000000000000000e+00
-1.773782267245958000e+15	2.399999999999999911e-01	0.000000000000000000e+00
-1.924256449294512400e+16	2.399999999999999911e-01	0.000000000000000000e+00
5.004764867591462500e+13	2.399999999999999911e-01	0.000000000000000000e+00
9.525646895554960938e+13	2.399999999999999911e-01	0.000000000000000000e+00
3.178661057991990625e+13	2.399999999999999911e-01	0.000000000000000000e+00
-1.374583015512651953e+13	2.399999999999999911e-01	0.000000000000000000e+00
-5.839463081846080078e+12	2.399999999999999911e-01	0.000000000000000000e+00
1.083575284999310938e+13	2.399999999999999911e-01	0.000000000000000000e+00
2.881023567243967285e+12	2.399999999999999911e-01	0.000000000000000000e+00
4.119329810411707031e+12	2.399999999999999911e-01	0.000000000000000000e+00
1.361226958208070679e+11	2.399999999999999911e-01	0.000000000000000000e+00
2.287168358517700806e+11	2.399999999999999911e-01	0.000000000000000000e+00
-9.847216771880932617e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.350066550217895126e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.348332700517946625e+10	2.399999999999999911e-01	0.000000000000000000e+00
-2.350066550219049835e+10	2.399999999999999911e-01	0.000000000000000000e+00
-9.847204248012837219e+10	2.399999999999999911e-01	0.000000000000000000e+00
2.287164317369161377e+11	2.399999999999999911e-01	0.000000000000000000e+00
1.361215198019812927e+11	2.399999999999999911e-01	0.000000000000000000e+00
4.119408624916929688e+12	2.399999999999999911e-01	0.000000000000000000e+00
2.881104077458639160e+12	2.399999999999999911e-01	0.000000000000000000e+00
1.087965460348390039e+13	2.399999999999999911e-01	0.000000000000000000e+00
-5.849158403849504883e+12	2.399999999999999911e-01	0.000000000000000000e+00
-1.440900132536109766e+13	2.399999999999999911e-01	0.000000000000000000e+00
-1.050862828203465312e+14	2.399999999999999911e-01	0.000000000000000000e+00
-7.835858543532105469e+12	2.399999999999999911e-01	0.000000000000000000e+00
-9.304787949620650000e+13	2.399999999999999911e-01	0.000000000000000000e+00
4.037547580945480000e+14	2.399999999999999911e-01	0.000000000000000000e+00
8.595583820333104000e+16	2.399999999999999911e-01	0.000000000000000000e+00
-3.633690170332204000e+15	2.399999999999999911e-01	0.000000000000000000e+00
-5.049911667063764800e+16	2.399999999999999911e-01	0.000000000000000000e+00
-5.330893316484206400e+16	2.399999999999999911e-01	0.000000000000000000e+00
6.662570274875245600e+16	2.399999999999999911e-01	0.000000000000000000e+00
2.156004426911969920e+17	2.399999999999999911e-01	0.000000000000000000e+00
-1.598539362640686400e+17	2.399999999999999911e-01	0.000000000000000000e+00
1.643040039494339200e+17	2.399999999999999911e-01	0.000000000000000000e+00
3.710287092409665280e+17	2.399999999999999911e-01	0.000000000000000000e+00
1.871374552893024640e+17	2.399999999999999911e-01	0.000000000000000000e+00
-1.507578788358980480e+17	2.399999999999999911e-01	0.000000000000000000e+00
-4.247657459040172000e+16	2.399999999999999911e-01	0.000000000000000000e+00
-6.674171369861912000e+15	2.399999999999999911e-01	0.000000000000000000e+00
2.128088190135024800e+16	2.399999999999999911e-01	0.000000000000000000e+00
