-3.586385298315284629e+34	2.399999999999999911e-01	0.000000000000000000e+00
3.003414195794020316e+34	2.399999999999999911e-01	0.000000000000000000e+00
-7.038833103577708769e+33	2.399999999999999911e-01	0.000000000000000000e+00
1.019037352041494032e+37	2.399999999999999911e-01	0.000000000000000000e+00
-1.794594555348137357e+37	2.399999999999999911e-01	0.000000000000000000e+00
-7.135727182278740520e+37	2.399999999999999911e-01	0.000000000000000000e+00
-1.306670000508028616e+37	2.399999999999999911e-01	0.000000000000000000e+00
2.783325888690293983e+37	2.399999999999999911e-01	0.000000000000000000e+00
-4.023231029071848692e+33	2.399999999999999911e-01	0.000000000000000000e+00
-2.160395942093781556e+34	2.399999999999999911e-01	0.000000000000000000e+00
1.546960330446566519e+33	2.399999999999999911e-01	0.000000000000000000e+00
9.138681590315236259e+33	2.399999999999999911e-01	0.000000000000000000e+00
-2.064488767834581316e+34	2.399999999999999911e-01	0.000000000000000000e+00
7.394026192197916016e+33	2.399999999999999911e-01	0.000000000000000000e+00
9.937092738072890445e+33	2.399999999999999911e-01	0.000000000000000000e+00
2.167949587371178373e+34	2.399999999999999911e-01	0.000000000000000000e+00
-2.144425874073076225e+34	2.399999999999999911e-01	0.000000000000000000e+00
4.321730939650675482e+32	2.399999999999999911e-01	0.000000000000000000e+00
-1.347327364166489459e+33	2.399999999999999911e-01	0.000000000000000000e+00
-1.563460249562899318e+33	2.399999999999999911e-01	0.000000000000000000e+00
2.093402051153028525e+32	2.399999999999999911e-01	0.000000000000000000e+00
3.547873693344335071e+32	2.399999999999999911e-01	0.000000000000000000e+00
3.840739183450916416e+32	2.399999999999999911e-01	0.000000000000000000e+00
2.335295748261913355e+32	2.399999999999999911e-01	0.000000000000000000e+00
-3.160805722972591342e+31	2.399999999999999911e-01	0.000000000000000000e+00
6.129293410126709943e+31	2.399999999999999911e-01	0.000000000000000000e+00
6.840975841844468188e+31	2.399999999999999911e-01	0.000000000000000000e+00
2.172447247379320152e+31	2.399999999999999911e-01	0.000000000000000000e+00
1.254995044066908479e+31	2.399999999999999911e-01	0.000000000000000000e+00
3.974814418242334181e+30	2.399999999999999911e-01	0.000000000000000000e+00
-1.704514368785183781e+30	2.399999999999999911e-01	0.000000000000000000e+00
3.897788199292833900e+30	2.399999999999999911e-01	0.000000000000000000e+00
6.137670699587252497e+30	2.399999999999999911e-01	0.000000000000000000e+00
8.972228851428728748e+30	2.399999999999999911e-01	0.000000000000000000e+00
5.099795323435144864e+30	2.399999999999999911e-01	0.000000000000000000e+00
4.284737040330701825e+30	2.399999999999999911e-01	0.000000000000000000e+00
6.027519026339668075e+28	2.399999999999999911e-01	0.000000000000000000e+00
-2.088133025784251403e+28	2.399999999999999911e-01	0.000000000000000000e+00
