-2.107207551817542542e+44	2.399999999999999911e-01	0.000000000000000000e+00
1.571198803881152553e+45	2.399999999999999911e-01	0.000000000000000000e+00
-2.876602304987776243e+43	2.399999999999999911e-01	0.000000000000000000e+00
-1.587002981996987296e+45	2.399999999999999911e-01	0.000000000000000000e+00
-1.814259963816700525e+45	2.399999999999999911e-01	0.000000000000000000e+00
3.849468639284488054e+43	2.399999999999999911e-01	0.000000000000000000e+00
-2.380318777402602046e+44	2.399999999999999911e-01	0.000000000000000000e+00
9.488063378544376886e+44	2.399999999999999911e-01	0.000000000000000000e+00
1.636662891053198082e+44	2.399999999999999911e-01	0.000000000000000000e+00
5.873443983729217499e+44	2.399999999999999911e-01	0.000000000000000000e+00
-1.337244126117995271e+45	2.399999999999999911e-01	0.000000000000000000e+00
2.649668804375444888e+45	2.399999999999999911e-01	0.000000000000000000e+00
1.011156004907523817e+44	2.399999999999999911e-01	0.000000000000000000e+00
-2.602901527118981890e+44	2.399999999999999911e-01	0.000000000000000000e+00
-7.878070682986705844e+44	2.399999999999999911e-01	0.000000000000000000e+00
-5.613810066535163385e+44	2.399999999999999911e-01	0.000000000000000000e+00
1.699690051614983770e+44	2.399999999999999911e-01	0.000000000000000000e+00
6.828596090147267224e+43	2.399999999999999911e-01	0.000000000000000000e+00
4.454415140239085201e+44	2.399999999999999911e-01	0.000000000000000000e+00
8.807407889222791129e+43	2.399999999999999911e-01	0.000000000000000000e+00
-6.811309939448426628e+43	2.399999999999999911e-01	0.000000000000000000e+00
4.886711340300271762e+43	2.399999999999999911e-01	0.000000000000000000e+00
1.556272069231928374e+43	2.399999999999999911e-01	0.000000000000000000e+00
1.752418537263697077e+43	2.399999999999999911e-01	0.000000000000000000e+00
-1.795938741514379027e+43	2.399999999999999911e-01	0.000000000000000000e+00
-5.387837184463937026e+42	2.399999999999999911e-01	0.000000000000000000e+00
-9.245244281713342579e+42	2.399999999999999911e-01	0.000000000000000000e+00
3.117604125207774768e+41	2.399999999999999911e-01	0.000000000000000000e+00
2.478825908779044932e+42	2.399999999999999911e-01	0.000000000000000000e+00
-3.025143701507538492e+41	2.399999999999999911e-01	0.000000000000000000e+00
2.638808088366348725e+42	2.399999999999999911e-01	0.000000000000000000e+00
-2.028115432689173181e+41	2.399999999999999911e-01	0.000000000000000000e+00
1.281129413537035246e+41	2.399999999999999911e-01	0.000000000000000000e+00
-8.754069958200188867e+40	2.399999999999999911e-01	0.000000000000000000e+00
3.227875812359921880e+40	2.399999999999999911e-01	0.000000000000000000e+00
1.382882826014717964e+40	2.399999999999999911e-01	0.000000000000000000e+00
9.181993208165819106e+39	2.399999999999999911e-01	0.000000000000000000e+00
-3.724588268189321524e+39	2.399999999999999911e-01	0.000000000000000000e+00
-5.918993638334992444e+39	2.399999999999999911e-01	0.000000000000000000e+00
-1.033804140823857885e+39	2.399999999999999911e-01	0.000000000000000000e+00
1.575299162386116488e+39	2.399999999999999911e-01	0.000000000000000000e+00
2.741020235741627869e+38	2.399999999999999911e-01	0.000000000000000000e+00
-5.152814700898891333e+36	2.399999999999999911e-01	0.000000000000000000e+00
-2.146434305113288915e+36	2.399999999999999911e-01	0.000000000000000000e+00
-5.658190362095227652e+35	2.399999999999999911e-01	0.000000000000000000e+00
-2.975303490881111279e+36	2.399999999999999911e-01	0.000000000000000000e+00
-1.713648457765391818e+36	2.399999999999999911e-01	0.000000000000000000e+00
9.205995206154433445e+36	2.399999999999999911e-01	0.000000000000000000e+00
-4.668538950927733466e+35	2.399999999999999911e-01	0.000000000000000000e+00
5.694207110436252253e+36	2.399999999999999911e-01	0.000000000000000000e+00
-7.636440293768577155e+36	2.399999999999999911e-01	0.000000000000000000e+00
-2.612727327090607911e+36	2.399999999999999911e-01	0.000000000000000000e+00
-1.509559442287175899e+36	2.399999999999999911e-01	0.000000000000000000e+00
1.080970709349125309e+38	2.399999999999999911e-01	0.000000000000000000e+00
9.886266412353300703e+37	2.399999999999999911e-01	0.000000000000000000e+00
-7.199857124150031312e+37	2.399999999999999911e-01	0.000000000000000000e+00
-1.359921153860377039e+38	2.399999999999999911e-01	0.000000000000000000e+00
2.934245410513530824e+37	2.399999999999999911e-01	0.000000000000000000e+00
1.908993053717099707e+40	2.399999999999999911e-01	0.000000000000000000e+00
1.401987247696336302e+40	2.399999999999999911e-01	0.000000000000000000e+00
-2.247907132118646835e+39	2.399999999999999911e-01	0.000000000000000000e+00
2.829793903877721516e+40	2.399999999999999911e-01	0.000000000000000000e+00
2.777162920650885912e+40	2.399999999999999911e-01	0.000000000000000000e+00
4.386639808158204338e+43	2.399999999999999911e-01	0.000000000000000000e+00
2.218846691676428477e+43	2.399999999999999911e-01	0.000000000000000000e+00
2.623678623975512460e+43	2.399999999999999911e-01	0.000000000000000000e+00
-2.505175684212764756e+43	2.399999999999999911e-01	0.000000000000000000e+00
1.757060931062743042e+43	2.399999999999999911e-01	0.000000000000000000e+00
2.960551246721801352e+42	2.399999999999999911e-01	0.000000000000000000e+00
-8.241254343241999558e+43	2.399999999999999911e-01	0.000000000000000000e+00
7.840466294916424479e+43	2.399999999999999911e-01	0.000000000000000000e+00
-1.395060114414124671e+43	2.399999999999999911e-01	0.000000000000000000e+00
8.325184577318693502e+41	2.399999999999999911e-01	0.000000000000000000e+00
-3.044334339233958364e+42	2.399999999999999911e-01	0.000000000000000000e+00
4.504121987535686683e+42	2.399999999999999911e-01	0.000000000000000000e+00
-4.627287158737650449e+42	2.399999999999999911e-01	0.000000000000000000e+00
2.517015303675565760e+42	2.399999999999999911e-01	0.000000000000000000e+00
-2.189951245735586241e+43	2.399999999999999911e-01	0.000000000000000000e+00
3.660574132670382403e+42	2.399999999999999911e-01	0.000000000000000000e+00
-2.524312987617853231e+42	2.399999999999999911e-01	0.000000000000000000e+00
-1.028141323676306830e+43	2.399999999999999911e-01	0.000000000000000000e+00
-1.482725686254672679e+43	2.399999999999999911e-01	0.000000000000000000e+00
6.465671348814653582e+45	2.399999999999999911e-01	0.000000000000000000e+00
-6.764561927369662153e+45	2.399999999999999911e-01	0.000000000000000000e+00
-4.002428126216137094e+44	2.399999999999999911e-01	0.000000000000000000e+00
-1.142260386545845075e+46	2.399999999999999911e-01	0.000000000000000000e+00
-5.232593659096102029e+45	2.399999999999999911e-01	0.000000000000000000e+00
4.123502317296514153e+45	2.399999999999999911e-01	0.000000000000000000e+00
-2.401822338308014717e+45	2.399999999999999911e-01	0.000000000000000000e+00
9.982030052749435198e+42	2.399999999999999911e-01	0.000000000000000000e+00
3.079234912048868017e+42	2.399999999999999911e-01	0.000000000000000000e+00
1.353698229082875942e+44	2.399999999999999911e-01	0.000000000000000000e+00
-7.281569290390107699e+43	2.399999999999999911e-01	0.000000000000000000e+00
2.284606120902731319e+43	2.399999999999999911e-01	0.000000000000000000e+00
-1.426533241515109372e+43	2.399999999999999911e-01	0.000000000000000000e+00
-4.392055384585356213e+42	2.399999999999999911e-01	0.000000000000000000e+00
4.469378783913957852e+42	2.399999999999999911e-01	0.000000000000000000e+00
2.039936436716552568e+42	2.399999999999999911e-01	0.000000000000000000e+00
2.214900911252090404e+42	2.399999999999999911e-01	0.000000000000000000e+00
1.655323484637915270e+44	2.399999999999999911e-01	0.000000000000000000e+00
-6.703113861763308360e+44	2.399999999999999911e-01	0.000000000000000000e+00
1.787287408834426118e+45	9.071829966319367999e-01	-1.647636204403844090e-02
-1.376032083685487323e+46	-5.993480744217010159e-01	-8.164432784473431015e-01
2.198629773376289277e+46	-8.349408562948918977e-01	-1.630879584424588025e+00
2.289938287488194645e+46	-9.861033766388522803e-01	-6.669193277859958302e-01
8.758130402421446133e+46	-7.448713148480979873e-01	-1.009041552177679657e+00
-2.597405916925613431e+46	-7.024729833328882123e-01	-9.396279674263606774e-01
1.179359382323773053e+47	-7.356329453443181121e-01	-7.340064103698941134e-01
-1.267187213486186929e+47	-7.628489938159515038e-01	-4.674369420528551051e-04
1.482194954755406236e+46	-5.439886467868145781e-01	-2.861418465308955383e+00
-4.647394314161567675e+46	-7.238643715549638591e-01	2.107017457805447913e-01
-1.183466152807522194e+47	-8.746662070533457456e-01	1.128760536201675491e+00
-9.319757706630790346e+44	8.614295114825151201e-01	3.427862155984001014e+00
-4.665930483154266315e+45	-5.942323071458932571e-01	1.016695392391226527e+00
-1.616415149582043452e+45	-1.364996032859772113e-01	-1.225736007280833872e+00
4.195628641820829667e+45	3.270491294894241063e-01	-1.708309138232072533e-02
5.842784898233367974e+45	-7.317034717545578548e-01	-7.370767423193146373e-01
-1.429637364500109515e+46	-6.005420275554773646e-01	-1.037820101968538015e-02
1.726277606638684002e+45	-5.116137395687072598e-01	1.313933145991234452e+00
